7879514,HT110224,01/08/2011 01:08:00 AM,002XX W PERSHING RD,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,False,925.0,9.0,3.0,34.0,26,1175200.0,1879100.0,2011.0,02/04/2016 06:33:39 AM,41.823631219,-87.632760809,"(41.823631219, -87.632760809)"
9623736,HX273444,05/23/2014 07:00:00 AM,039XX N RAVENSWOOD AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,1922.0,19.0,47.0,5.0,07,1163542.0,1926386.0,2014.0,02/10/2018 03:50:01 PM,41.953640681,-87.674197245,"(41.953640681, -87.674197245)"
1320660,G014605,01/07/2001 08:30:00 PM,044XX S LACROSSE AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,814.0,8.0,,,26,1144738.0,1874880.0,2001.0,08/17/2015 03:03:40 PM,41.812678148,-87.744622054,"(41.812678148, -87.744622054)"
4648101,HM243071,03/20/2006 04:10:00 PM,044XX N BROADWAY,1330,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,False,2311.0,19.0,46.0,3.0,26,1168505.0,1929787.0,2006.0,02/28/2018 03:56:25 PM,41.962866955,-87.655854005,"(41.962866955, -87.655854005)"
5128655,HM463552,07/08/2006 10:28:03 PM,018XX S DRAKE AVE,2220,LIQUOR LAW VIOLATION,ILLEGAL POSSESSION BY MINOR,SIDEWALK,True,False,1021.0,10.0,24.0,29.0,22,1152998.0,1890716.0,2006.0,02/28/2018 03:56:25 PM,41.855974872,-87.713905045,"(41.855974872, -87.713905045)"
8942233,HV614187,12/23/2012 12:30:00 PM,028XX N LAMON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2521.0,25.0,31.0,19.0,07,1143229.0,1918360.0,2012.0,02/10/2018 03:50:01 PM,41.932021017,-87.749071597,"(41.932021017, -87.749071597)"
2114543,HH350401,05/05/2002 04:00:00 PM,079XX S JUSTINE ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,612.0,6.0,21.0,71.0,05,1167389.0,1851929.0,2002.0,02/28/2018 03:56:25 PM,41.749241885,-87.662194572,"(41.749241885, -87.662194572)"
11770198,JC363820,07/22/2019 08:45:00 AM,052XX N BROADWAY,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,2023.0,20.0,48.0,77.0,06,1167367.0,1934970.0,2019.0,07/29/2019 03:42:24 PM,41.977113891,-87.659888198,"(41.977113891, -87.659888198)"
7913375,HT140580,01/29/2011 04:50:00 AM,003XX E 117TH ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,532.0,5.0,9.0,53.0,07,1180219.0,1827306.0,2011.0,02/10/2018 03:50:01 PM,41.681388956,-87.615932463,"(41.681388956, -87.615932463)"
11111953,JA462333,10/07/2017 02:05:00 PM,026XX N ELSTON AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,PARKING LOT/GARAGE(NON.RESID.),True,False,1432.0,14.0,1.0,22.0,26,1160926.0,1917603.0,2017.0,02/10/2018 03:50:01 PM,41.929594412,-87.68405847,"(41.929594412, -87.68405847)"
7297355,HR708688,12/25/2009 12:00:00 PM,025XX W LEXINGTON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,1135.0,11.0,2.0,28.0,07,1159326.0,1896612.0,2009.0,02/28/2018 03:56:25 PM,41.87202647,-87.690516009,"(41.87202647, -87.690516009)"
10560976,HZ307994,06/14/2016 08:30:00 PM,028XX S SACRAMENTO AVE,0460,BATTERY,SIMPLE,OTHER RAILROAD PROP / TRAIN DEPOT,False,False,1033.0,10.0,12.0,30.0,08B,1156822.0,1885102.0,2016.0,02/10/2018 03:50:01 PM,41.840492863,-87.700020957,"(41.840492863, -87.700020957)"
8152659,HT386731,07/08/2011 03:00:00 PM,005XX N KEDZIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1121.0,11.0,27.0,23.0,18,1154949.0,1903404.0,2011.0,02/10/2018 03:50:01 PM,41.890753225,-87.706403707,"(41.890753225, -87.706403707)"
8528060,HV205620,03/19/2012 07:00:00 PM,035XX N KILBOURN AVE,0460,BATTERY,SIMPLE,PARK PROPERTY,False,False,1731.0,17.0,30.0,16.0,08B,1145756.0,1923057.0,2012.0,02/04/2016 06:33:39 AM,41.944862379,-87.739665593,"(41.944862379, -87.739665593)"
11971615,JD139698,02/03/2020 09:00:00 PM,081XX S INGLESIDE AVE,0820,THEFT,$500 AND UNDER,STREET,False,False,631.0,6.0,8.0,44.0,06,1183978.0,1851283.0,2020.0,02/10/2020 03:41:16 PM,41.747098034,-87.601426553,"(41.747098034, -87.601426553)"
8983409,HW130726,01/25/2013 10:00:00 AM,081XX S BENNETT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,414.0,4.0,8.0,46.0,08B,1190279.0,1851424.0,2013.0,02/10/2018 03:50:01 PM,41.747335557,-87.578333796,"(41.747335557, -87.578333796)"
6377229,HP464559,07/20/2008 08:35:00 PM,0000X S LEAVITT ST,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,False,1211.0,12.0,2.0,28.0,14,1161750.0,1899824.0,2008.0,02/28/2018 03:56:25 PM,41.880790328,-87.681526933,"(41.880790328, -87.681526933)"
7062967,HR469759,08/06/2009 08:00:00 PM,010XX W 68TH ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,724.0,7.0,17.0,68.0,05,1170687.0,1859730.0,2009.0,02/28/2018 03:56:25 PM,41.770577599,-87.649882295,"(41.770577599, -87.649882295)"
8566452,HV240889,04/13/2012 06:30:00 PM,021XX N CLARK ST,0560,ASSAULT,SIMPLE,ALLEY,False,False,1814.0,18.0,43.0,7.0,08A,1173568.0,1914564.0,2012.0,02/04/2016 06:33:39 AM,41.920983178,-87.637693589,"(41.920983178, -87.637693589)"
11633538,JC198104,03/24/2019 05:29:00 PM,060XX S COTTAGE GROVE AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,313.0,3.0,20.0,42.0,06,1182603.0,1865189.0,2019.0,03/31/2019 04:15:59 PM,41.78528946,-87.606034015,"(41.78528946, -87.606034015)"
2211839,HH476666,06/29/2002 06:45:00 PM,090XX S LAFLIN ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,2221.0,22.0,21.0,73.0,26,1167918.0,1844890.0,2002.0,02/28/2018 03:56:25 PM,41.72991452,-87.660457782,"(41.72991452, -87.660457782)"
11654607,JC223883,04/14/2019 03:04:00 AM,062XX S ASHLAND AVE,141A,WEAPONS VIOLATION,UNLAWFUL USE HANDGUN,ALLEY,False,False,713.0,7.0,16.0,67.0,15,1166742.0,1863281.0,2019.0,04/21/2019 04:07:03 PM,41.780407115,-87.66424186,"(41.780407115, -87.66424186)"
6276912,HP363722,05/29/2008 06:40:00 PM,071XX S HOYNE AVE,0560,ASSAULT,SIMPLE,STREET,False,False,735.0,7.0,17.0,67.0,08A,1163592.0,1857480.0,2008.0,02/28/2018 03:56:25 PM,41.764555059,-87.675952891,"(41.764555059, -87.675952891)"
6072296,HP172326,02/12/2008 06:45:00 PM,060XX W BELMONT AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,2511.0,25.0,36.0,19.0,06,1135494.0,1920645.0,2008.0,02/10/2018 03:50:01 PM,41.938432433,-87.777442626,"(41.938432433, -87.777442626)"
7493486,HS296669,05/07/2010 09:15:00 PM,036XX W FULLERTON AVE,4510,OTHER OFFENSE,PROBATION VIOLATION,SIDEWALK,True,False,2524.0,25.0,35.0,22.0,26,1151508.0,1915707.0,2010.0,02/10/2018 03:50:01 PM,41.924582114,-87.718717081,"(41.924582114, -87.718717081)"
3469708,HK539916,08/06/2004 06:09:17 AM,084XX S KEDZIE AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,834.0,8.0,18.0,70.0,07,1156515.0,1848550.0,2004.0,02/28/2018 03:56:25 PM,41.7401952,-87.702132305,"(41.7401952, -87.702132305)"
3656595,HK751633,11/15/2004 09:00:00 AM,056XX S LOOMIS BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,713.0,7.0,16.0,67.0,08B,1167956.0,1867450.0,2004.0,02/28/2018 03:56:25 PM,41.791821347,-87.659671374,"(41.791821347, -87.659671374)"
10887498,JA197057,03/23/2017 05:10:00 AM,080XX S MANISTEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,422.0,4.0,7.0,46.0,14,1195901.0,1852256.0,2017.0,02/10/2018 03:50:01 PM,41.749481415,-87.55770612,"(41.749481415, -87.55770612)"
3601490,HK694073,10/18/2004 01:51:49 PM,0000X W 79TH ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,False,623.0,6.0,6.0,44.0,11,1177483.0,1852629.0,2004.0,02/10/2018 03:50:01 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
5087138,HM692345,10/31/2006 12:00:00 AM,121XX S INDIANA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,532.0,5.0,9.0,53.0,07,1179762.0,1824518.0,2006.0,02/28/2018 03:56:25 PM,41.673748701,-87.617690081,"(41.673748701, -87.617690081)"
11626548,JC189704,03/18/2019 05:50:00 AM,034XX N PAULINA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,True,False,1922.0,19.0,47.0,6.0,14,1164380.0,1922814.0,2019.0,03/25/2019 04:13:00 PM,41.94382121,-87.671218121,"(41.94382121, -87.671218121)"
7387307,HS188375,03/02/2010 05:20:00 PM,059XX S CALUMET AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,234.0,2.0,20.0,40.0,08B,1179496.0,1865775.0,2010.0,02/10/2018 03:50:01 PM,41.786969054,-87.617407672,"(41.786969054, -87.617407672)"
11465783,JB461016,07/30/2018 02:17:00 PM,010XX W BRYN MAWR AVE,1120,DECEPTIVE PRACTICE,FORGERY,OTHER,False,False,2022.0,20.0,48.0,77.0,10,1168074.0,1937366.0,2018.0,10/06/2018 03:55:12 PM,41.983673296,-87.657218705,"(41.983673296, -87.657218705)"
8549200,HV225079,04/02/2012 02:15:00 PM,011XX S LAFLIN ST,031A,ROBBERY,ARMED: HANDGUN,OTHER,False,False,1231.0,12.0,2.0,28.0,03,1166546.0,1895280.0,2012.0,02/04/2016 06:33:39 AM,41.868219921,-87.664046556,"(41.868219921, -87.664046556)"
11765344,JC357953,07/21/2019 04:00:00 AM,081XX S STATE ST,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,False,False,631.0,6.0,6.0,44.0,09,1177710.0,1850969.0,2019.0,07/29/2019 03:42:24 PM,41.746380391,-87.624403508,"(41.746380391, -87.624403508)"
9872556,HX522909,11/22/2014 02:47:00 PM,064XX W IRVING PARK RD,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1632.0,16.0,38.0,17.0,06,1132626.0,1925898.0,2014.0,02/10/2018 03:50:01 PM,41.952897791,-87.787860507,"(41.952897791, -87.787860507)"
11674117,JC247291,05/02/2019 07:35:00 PM,042XX W WASHINGTON BLVD,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,1114.0,11.0,28.0,26.0,18,1148124.0,1900156.0,2019.0,05/09/2019 04:13:26 PM,41.881974454,-87.731552309,"(41.881974454, -87.731552309)"
2768677,HJ411514,06/06/2003 05:00:00 PM,031XX W FARGO AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2411.0,24.0,50.0,2.0,05,1154331.0,1949201.0,2003.0,02/28/2018 03:56:25 PM,42.016435622,-87.707444998,"(42.016435622, -87.707444998)"
3206662,HK220792,03/05/2004 12:01:49 AM,008XX W MONTROSE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2322.0,19.0,46.0,3.0,14,1169654.0,1929414.0,2004.0,02/28/2018 03:56:25 PM,41.961818424,-87.651640495,"(41.961818424, -87.651640495)"
9966393,HY155660,02/18/2015 11:57:00 AM,038XX W 55TH ST,0460,BATTERY,SIMPLE,STREET,True,True,822.0,8.0,23.0,62.0,08B,1151538.0,1867848.0,2015.0,02/10/2018 03:50:01 PM,41.793250778,-87.719863353,"(41.793250778, -87.719863353)"
11632939,JC197450,03/24/2019 03:54:00 AM,056XX S INDIANA AVE,0560,ASSAULT,SIMPLE,RESIDENCE,True,True,231.0,2.0,20.0,40.0,08A,1178558.0,1867736.0,2019.0,09/07/2021 03:41:02 PM,41.792371609,-87.620787271,"(41.792371609, -87.620787271)"
11281974,JB219482,04/11/2018 09:59:00 AM,079XX S ASHLAND AVE,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,True,False,612.0,6.0,21.0,71.0,24,1167054.0,1852030.0,2018.0,05/04/2018 03:51:04 PM,41.749526207,-87.663419265,"(41.749526207, -87.663419265)"
7249024,HR663930,11/26/2009 11:30:00 PM,003XX W 111TH PL,0460,BATTERY,SIMPLE,SIDEWALK,True,False,522.0,5.0,34.0,49.0,08B,1176074.0,1830987.0,2009.0,02/28/2018 03:56:25 PM,41.691583891,-87.630995465,"(41.691583891, -87.630995465)"
4361532,HL593529,09/05/2005 07:37:38 PM,037XX W DIVISION ST,2024,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,True,False,2535.0,25.0,27.0,23.0,18,1151075.0,1907737.0,2005.0,02/28/2018 03:56:25 PM,41.902720203,-87.720517368,"(41.902720203, -87.720517368)"
10073888,HY262516,05/16/2015 10:50:00 AM,030XX W 71ST ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,831.0,8.0,18.0,66.0,14,1157387.0,1857392.0,2015.0,02/10/2018 03:50:01 PM,41.764441454,-87.69869841,"(41.764441454, -87.69869841)"
9842008,HX491440,11/01/2014 01:00:00 AM,085XX S DANTE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),False,False,412.0,4.0,8.0,45.0,07,1187360.0,1848549.0,2014.0,02/10/2018 03:50:01 PM,41.739516057,-87.589120794,"(41.739516057, -87.589120794)"
10900658,JA212059,04/03/2017 11:00:00 PM,006XX N LOTUS AVE,0560,ASSAULT,SIMPLE,APARTMENT,False,True,1524.0,15.0,37.0,25.0,08A,1139804.0,1903722.0,2017.0,09/07/2021 03:41:02 PM,41.891916037,-87.762016476,"(41.891916037, -87.762016476)"
11681866,JC256592,12/17/2018 12:05:00 PM,070XX N KEDZIE AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,True,False,2411.0,24.0,50.0,2.0,05,,,2018.0,05/25/2019 03:43:11 PM,,,
1371528,G076864,02/06/2001 07:35:00 PM,013XX N CLEAVER ST,143B,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,SIDEWALK,True,False,1433.0,14.0,,,15,1166515.0,1909061.0,2001.0,08/17/2015 03:03:40 PM,41.906036679,-87.663765599,"(41.906036679, -87.663765599)"
8247027,HT481001,09/03/2011 10:30:00 PM,058XX W LAKE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1512.0,15.0,29.0,25.0,07,1137497.0,1902239.0,2011.0,02/10/2018 03:50:01 PM,41.887888334,-87.770524924,"(41.887888334, -87.770524924)"
1643380,G426480,07/20/2001 02:00:00 PM,093XX S EWING AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,432.0,4.0,,,14,1201294.0,1843464.0,2001.0,08/17/2015 03:03:40 PM,41.725220451,-87.538242104,"(41.725220451, -87.538242104)"
13350755,JH131057,01/28/2024 04:00:00 AM,052XX W WINONA ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1623.0,16.0,45.0,11.0,07,1140570.0,1933750.0,2024.0,02/05/2024 03:41:09 PM,41.974301907,-87.758463806,"(41.974301907, -87.758463806)"
5260312,HN134356,01/20/2007 12:30:00 PM,008XX N SPRINGFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1112.0,11.0,27.0,23.0,08B,1150237.0,1905355.0,2007.0,02/28/2018 03:56:25 PM,41.896200141,-87.723657692,"(41.896200141, -87.723657692)"
3333394,HK347705,05/07/2004 12:28:00 PM,033XX S MAY ST,2022,NARCOTICS,POSS: COCAINE,ALLEY,True,False,924.0,9.0,11.0,60.0,18,1169196.0,1882654.0,2004.0,02/28/2018 03:56:25 PM,41.833515972,-87.654684249,"(41.833515972, -87.654684249)"
8095535,HT329625,06/04/2011 12:40:00 AM,046XX S WESTERN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,BARBERSHOP,False,True,914.0,9.0,12.0,58.0,14,1161143.0,1873919.0,2011.0,02/10/2018 03:50:01 PM,41.80971689,-87.684474456,"(41.80971689, -87.684474456)"
9420700,HW564507,12/09/2013 12:30:00 PM,002XX E SUPERIOR ST,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,False,1834.0,18.0,42.0,8.0,06,1177976.0,1905413.0,2013.0,02/10/2018 03:50:01 PM,41.895773204,-87.621776719,"(41.895773204, -87.621776719)"
8001860,HT233679,03/16/2008 12:00:00 PM,054XX S CALIFORNIA AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,911.0,9.0,14.0,63.0,06,,,2008.0,08/17/2015 03:03:40 PM,,,
8172119,HT406812,07/20/2011 01:39:00 PM,013XX W 88TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,2222.0,22.0,21.0,71.0,18,1168964.0,1846410.0,2011.0,02/10/2018 03:50:01 PM,41.734063117,-87.656582192,"(41.734063117, -87.656582192)"
1456784,G176407,03/28/2001 03:00:00 AM,045XX W ADAMS ST,0810,THEFT,OVER $500,OTHER,False,False,1113.0,11.0,,,06,1146391.0,1898673.0,2001.0,08/17/2015 03:03:40 PM,41.877938098,-87.737953706,"(41.877938098, -87.737953706)"
2447942,HH771683,11/10/2002 10:27:56 PM,001XX W 87TH ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,622.0,6.0,21.0,44.0,06,1176740.0,1847273.0,2002.0,02/28/2018 03:56:25 PM,41.736259984,-87.628068782,"(41.736259984, -87.628068782)"
3672579,HK770383,11/24/2004 10:21:17 AM,048XX N NATCHEZ AVE,501A,OTHER OFFENSE,ANIMAL ABUSE/NEGLECT,RESIDENCE,False,False,1613.0,16.0,41.0,10.0,26,1132220.0,1931839.0,2004.0,02/10/2018 03:50:01 PM,41.969207588,-87.789214333,"(41.969207588, -87.789214333)"
10209106,HY390997,08/20/2015 11:30:00 PM,078XX S MARSHFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,611.0,6.0,17.0,71.0,08B,1166703.0,1852814.0,2015.0,02/10/2018 03:50:01 PM,41.751685106,-87.664683149,"(41.751685106, -87.664683149)"
7757307,HS560563,10/12/2010 08:30:00 AM,050XX S PRAIRIE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,224.0,2.0,3.0,38.0,05,1178893.0,1871710.0,2010.0,02/10/2018 03:50:01 PM,41.803269004,-87.619437867,"(41.803269004, -87.619437867)"
2884980,HJ548030,08/08/2003 04:40:00 AM,055XX W WASHINGTON BLVD,2027,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1522.0,15.0,29.0,25.0,18,1139297.0,1900198.0,2003.0,02/28/2018 03:56:25 PM,41.882254983,-87.763964363,"(41.882254983, -87.763964363)"
6557668,HP630323,10/15/2008 08:00:00 AM,058XX S OAKLEY AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,True,824.0,8.0,16.0,63.0,26,1162118.0,1865857.0,2008.0,02/28/2018 03:56:25 PM,41.787573485,-87.681122656,"(41.787573485, -87.681122656)"
4949686,HM561789,08/25/2006 03:00:00 PM,093XX S EVANS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,633.0,6.0,9.0,44.0,14,1182863.0,1843295.0,2006.0,02/10/2018 03:50:01 PM,41.725204013,-87.605759617,"(41.725204013, -87.605759617)"
2282518,HH562181,08/06/2002 01:00:00 PM,006XX E 133RD ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,533.0,5.0,9.0,54.0,06,1182796.0,1817473.0,2002.0,02/28/2018 03:56:25 PM,41.654346493,-87.606802784,"(41.654346493, -87.606802784)"
5185586,HM615297,09/21/2006 08:27:55 PM,063XX S ELLIS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,314.0,3.0,20.0,42.0,18,1184146.0,1863164.0,2006.0,02/28/2018 03:56:25 PM,41.779696727,-87.600440036,"(41.779696727, -87.600440036)"
10790505,HZ560484,12/21/2016 08:00:00 PM,005XX N PINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1523.0,15.0,37.0,25.0,08B,1139435.0,1903131.0,2016.0,02/10/2018 03:50:01 PM,41.890300993,-87.763386087,"(41.890300993, -87.763386087)"
10717154,HZ475573,10/15/2016 04:20:00 PM,025XX N LINDER AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,False,True,2515.0,25.0,30.0,19.0,26,1139287.0,1916246.0,2016.0,02/10/2018 03:50:01 PM,41.926292777,-87.763609712,"(41.926292777, -87.763609712)"
10262689,HY450430,09/25/2015 03:00:00 PM,063XX S STONY ISLAND AVE,0820,THEFT,$500 AND UNDER,ATHLETIC CLUB,False,False,314.0,3.0,20.0,42.0,06,1187961.0,1863261.0,2015.0,02/10/2018 03:50:01 PM,41.779872827,-87.586450869,"(41.779872827, -87.586450869)"
2462074,HH789365,11/19/2002 02:55:00 PM,012XX W 95TH PL,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,2213.0,22.0,21.0,73.0,03,1169837.0,1841404.0,2002.0,02/28/2018 03:56:25 PM,41.720307043,-87.653528766,"(41.720307043, -87.653528766)"
13403176,JH187725,03/14/2024 03:57:00 PM,013XX N HOMAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1422.0,14.0,26.0,23.0,08B,1153446.0,1908903.0,2024.0,03/22/2024 03:50:48 PM,41.905873007,-87.71177718,"(41.905873007, -87.71177718)"
11556999,JC105154,01/04/2019 11:01:00 PM,042XX W FORD CITY DR,0560,ASSAULT,SIMPLE,APARTMENT,False,False,833.0,8.0,18.0,65.0,08A,1148829.0,1853237.0,2019.0,01/18/2019 09:37:14 AM,41.753208408,-87.730172879,"(41.753208408, -87.730172879)"
5200535,HM782953,12/19/2006 10:30:00 AM,003XX S SPRINGFIELD AVE,0460,BATTERY,SIMPLE,SIDEWALK,False,False,1132.0,11.0,28.0,26.0,08B,1150443.0,1898202.0,2006.0,02/28/2018 03:56:25 PM,41.876567525,-87.723087916,"(41.876567525, -87.723087916)"
8461126,HV138348,01/27/2012 05:00:00 PM,005XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,OTHER,False,False,1834.0,18.0,42.0,8.0,06,1177348.0,1903717.0,2012.0,02/10/2018 03:50:01 PM,41.891133566,-87.624134682,"(41.891133566, -87.624134682)"
2106856,HH296692,04/09/2002 09:00:00 PM,005XX N MICHIGAN AVE,1330,CRIMINAL TRESPASS,TO LAND,DEPARTMENT STORE,False,False,1834.0,18.0,42.0,8.0,26,1177342.0,1903838.0,2002.0,02/10/2018 03:50:01 PM,41.891465732,-87.624153044,"(41.891465732, -87.624153044)"
6039833,HP140680,01/24/2008 02:20:00 PM,025XX N SPRINGFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,2524.0,25.0,30.0,22.0,08B,1149955.0,1916596.0,2008.0,02/28/2018 03:56:25 PM,41.927052012,-87.724400318,"(41.927052012, -87.724400318)"
2791959,HJ442682,06/20/2003 05:45:00 PM,029XX S LYMAN ST,0820,THEFT,$500 AND UNDER,PARK PROPERTY,False,False,923.0,9.0,11.0,60.0,06,1169048.0,1885053.0,2003.0,02/10/2018 03:50:01 PM,41.840102261,-87.655157792,"(41.840102261, -87.655157792)"
3838837,HL211552,03/02/2005 09:00:00 AM,065XX S LOWE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,723.0,7.0,20.0,68.0,14,1173164.0,1861471.0,2005.0,02/28/2018 03:56:25 PM,41.775300733,-87.640751214,"(41.775300733, -87.640751214)"
3984118,HL267000,03/31/2005 09:28:00 PM,028XX W LAWRENCE AVE,1513,PROSTITUTION,SOLICIT FOR BUSINESS,STREET,True,False,2031.0,20.0,40.0,4.0,16,1156700.0,1931760.0,2005.0,02/28/2018 03:56:25 PM,41.968528897,-87.699202961,"(41.968528897, -87.699202961)"
10385446,HZ121839,01/16/2016 06:00:00 PM,036XX N FREMONT ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,False,1923.0,19.0,44.0,6.0,26,1169617.0,1924307.0,2016.0,02/10/2018 03:50:01 PM,41.947805443,-87.651925821,"(41.947805443, -87.651925821)"
10532007,HZ275626,05/23/2016 12:05:00 AM,022XX N BISSELL ST,031A,ROBBERY,ARMED: HANDGUN,ALLEY,False,False,1812.0,18.0,43.0,7.0,03,1169581.0,1915314.0,2016.0,02/10/2018 03:50:01 PM,41.923129032,-87.652320732,"(41.923129032, -87.652320732)"
6584652,HP656319,10/30/2008 04:43:03 PM,006XX E 43RD ST,041B,BATTERY,AGGRAVATED: OTHER FIREARM,SIDEWALK,False,False,213.0,2.0,4.0,38.0,04B,1181410.0,1876647.0,2008.0,02/28/2018 03:56:25 PM,41.816758791,-87.610054544,"(41.816758791, -87.610054544)"
11149509,JA512121,11/14/2017 09:20:00 PM,051XX S INDIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,True,True,231.0,2.0,3.0,40.0,08B,1178474.0,1870870.0,2017.0,02/10/2018 03:50:01 PM,41.800973508,-87.621000056,"(41.800973508, -87.621000056)"
9482895,HX136517,02/02/2014 12:30:00 PM,011XX W LELAND AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1914.0,19.0,46.0,3.0,18,1167960.0,1931370.0,2014.0,02/04/2016 06:33:39 AM,41.967222567,-87.657811872,"(41.967222567, -87.657811872)"
5212392,HM799387,12/29/2006 08:20:00 AM,052XX S LAFLIN ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,True,True,933.0,9.0,16.0,61.0,04A,1167225.0,1870020.0,2006.0,09/07/2021 03:41:02 PM,41.798889417,-87.662278258,"(41.798889417, -87.662278258)"
10171666,HY359570,07/22/2015 01:00:00 AM,026XX W HIRSCH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1423.0,14.0,26.0,24.0,14,1158375.0,1909206.0,2015.0,02/10/2018 03:50:01 PM,41.906605031,-87.693662846,"(41.906605031, -87.693662846)"
13361287,JH143507,02/07/2024 11:31:00 AM,067XX N CLARK ST,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,False,2432.0,24.0,49.0,1.0,26,1163756.0,1944993.0,2024.0,02/15/2024 03:40:52 PM,42.004694436,-87.672883168,"(42.004694436, -87.672883168)"
